0.557039 	 -0.610886 	 0.532477 
0.586296 	 -0.626973 	 0.481815 
0.589774 	 -0.626249 	 0.500652 
0.555002 	 -0.648309 	 0.540798 
0.549532 	 -0.581577 	 0.553992 
0.520790 	 -0.603107 	 0.487184 
0.616415 	 -0.634818 	 0.506180 
0.579644 	 -0.572703 	 0.548278 
0.583012 	 -0.585591 	 0.483923 
0.604326 	 -0.607354 	 0.580782 
0.555849 	 -0.637236 	 0.572636 
0.578722 	 -0.648374 	 0.486509 
0.544163 	 -0.605691 	 0.553634 
0.547715 	 -0.648270 	 0.477833 
0.599605 	 -0.633153 	 0.564066 
0.614557 	 -0.623588 	 0.533138 
0.570557 	 -0.601977 	 0.527918 
0.515603 	 -0.621672 	 0.593342 
0.550983 	 -0.673578 	 0.525076 
0.605643 	 -0.571104 	 0.533076 
0.555530 	 -0.603255 	 0.571349 
0.545594 	 -0.609067 	 0.501334 
0.587245 	 -0.608225 	 0.563484 
0.594825 	 -0.597589 	 0.484691 
0.601109 	 -0.611672 	 0.530419 
0.506725 	 -0.652713 	 0.545145 
0.566638 	 -0.702738 	 0.511346 
0.572667 	 -0.637953 	 0.517793 
0.553957 	 -0.624645 	 0.569720 
0.614558 	 -0.556768 	 0.493457 
0.576734 	 -0.633113 	 0.500825 
0.547558 	 -0.622143 	 0.509127 
0.621124 	 -0.693055 	 0.500136 
0.539792 	 -0.667543 	 0.484685 
0.566639 	 -0.699659 	 0.493344 
0.595015 	 -0.639404 	 0.523733 
0.527557 	 -0.636879 	 0.404466 
0.574474 	 -0.624553 	 0.507303 
0.544063 	 -0.652023 	 0.493426 
0.647758 	 -0.595407 	 0.541236 
0.573726 	 -0.603904 	 0.580622 
0.577802 	 -0.657258 	 0.501823 
0.620060 	 -0.601982 	 0.504620 
0.561318 	 -0.644366 	 0.561749 
0.570536 	 -0.623976 	 0.489867 
0.611624 	 -0.585398 	 0.536495 
0.567521 	 -0.676662 	 0.494710 
0.563906 	 -0.651308 	 0.513986 
0.597121 	 -0.586111 	 0.514269 
0.550209 	 -0.629485 	 0.545812 
0.576787 	 -0.631643 	 0.545661 
0.607281 	 -0.658037 	 0.572624 
0.571668 	 -0.651408 	 0.514507 
0.526477 	 -0.619559 	 0.556521 
0.527918 	 -0.608821 	 0.545458 
0.573646 	 -0.672503 	 0.501192 
0.546628 	 -0.660607 	 0.524723 
0.591642 	 -0.581852 	 0.595763 
0.546267 	 -0.638014 	 0.532330 
0.514596 	 -0.592684 	 0.592256 
0.605487 	 -0.629448 	 0.454784 
0.566692 	 -0.604274 	 0.546225 
0.526504 	 -0.609560 	 0.551719 
0.560890 	 -0.658634 	 0.492551 
0.590302 	 -0.616876 	 0.535915 
0.527848 	 -0.640655 	 0.513173 
0.592902 	 -0.614137 	 0.528206 
0.571287 	 -0.601007 	 0.497751 
0.583543 	 -0.633390 	 0.553243 
0.600100 	 -0.643418 	 0.540771 
0.523315 	 -0.653963 	 0.535080 
0.584436 	 -0.624491 	 0.499607 
0.533666 	 -0.659866 	 0.522802 
0.540596 	 -0.639623 	 0.529119 
0.537136 	 -0.581394 	 0.537450 
0.508408 	 -0.606607 	 0.543840 
0.570519 	 -0.603635 	 0.515187 
0.598707 	 -0.605578 	 0.533048 
0.557740 	 -0.612041 	 0.534725 
0.604718 	 -0.666639 	 0.533727 
0.547499 	 -0.663991 	 0.491171 
0.621860 	 -0.639731 	 0.546839 
0.579022 	 -0.610451 	 0.518655 
0.588248 	 -0.648203 	 0.552853 
0.548791 	 -0.618387 	 0.586990 
0.571883 	 -0.644017 	 0.559797 
0.555135 	 -0.657016 	 0.515557 
0.544583 	 -0.609147 	 0.519202 
0.570504 	 -0.629856 	 0.526531 
0.556742 	 -0.663559 	 0.514921 
0.557317 	 -0.637932 	 0.547268 
0.530790 	 -0.620829 	 0.615331 
0.554032 	 -0.603487 	 0.540196 
0.531445 	 -0.647151 	 0.509329 
0.588789 	 -0.575066 	 0.515220 
0.642909 	 -0.653666 	 0.503383 
0.557892 	 -0.685171 	 0.475937 
0.538042 	 -0.604242 	 0.497136 
0.517444 	 -0.633249 	 0.543183 
0.586409 	 -0.638005 	 0.521166 
0.578959 	 -0.657767 	 0.491989 
0.516200 	 -0.610238 	 0.614147 
0.599275 	 -0.665801 	 0.559943 
0.534327 	 -0.623551 	 0.531275 
0.552096 	 -0.628150 	 0.573970 
0.548070 	 -0.675602 	 0.573646 
0.631741 	 -0.569303 	 0.523129 
0.667211 	 -0.670612 	 0.538933 
0.603371 	 -0.586790 	 0.478683 
0.600837 	 -0.639491 	 0.531523 
0.533991 	 -0.648573 	 0.523217 
0.576323 	 -0.605650 	 0.543140 
0.506924 	 -0.634085 	 0.558994 
0.574718 	 -0.611257 	 0.510294 
0.554382 	 -0.617520 	 0.485658 
0.527927 	 -0.580496 	 0.523551 
0.543617 	 -0.613313 	 0.573842 
0.605212 	 -0.588436 	 0.559523 
0.570843 	 -0.656398 	 0.552220 
0.522920 	 -0.615620 	 0.506624 
0.583897 	 -0.668137 	 0.498320 
0.565766 	 -0.650357 	 0.525046 
0.561713 	 -0.657410 	 0.551188 
0.572867 	 -0.650501 	 0.541508 
0.533439 	 -0.599059 	 0.573491 
0.590527 	 -0.621259 	 0.574312 
0.551485 	 -0.628203 	 0.526877 
0.562919 	 -0.602768 	 0.515772 
0.536860 	 -0.585566 	 0.539911 
0.533688 	 -0.620415 	 0.548238 
0.549937 	 -0.636824 	 0.555360 
0.589233 	 -0.653439 	 0.517013 
0.574386 	 -0.612276 	 0.519033 
0.613036 	 -0.623598 	 0.585731 
0.588213 	 -0.648817 	 0.513596 
0.560790 	 -0.709595 	 0.500521 
0.614277 	 -0.589141 	 0.514078 
0.576698 	 -0.576688 	 0.591784 
0.570607 	 -0.641408 	 0.537061 
0.568452 	 -0.585055 	 0.553443 
0.603365 	 -0.697185 	 0.514425 
0.535436 	 -0.629045 	 0.479451 
0.554522 	 -0.644956 	 0.580461 
0.559796 	 -0.624244 	 0.571555 
0.547170 	 -0.565951 	 0.566718 
0.593351 	 -0.599801 	 0.487190 
0.560402 	 -0.558379 	 0.489402 
0.608197 	 -0.620937 	 0.524284 
0.602491 	 -0.608016 	 0.591289 
0.566763 	 -0.644424 	 0.512788 
0.509348 	 -0.583700 	 0.533260 
0.567124 	 -0.669756 	 0.497403 
0.513533 	 -0.638513 	 0.590627 
0.601364 	 -0.635014 	 0.550298 
0.605096 	 -0.595590 	 0.547267 
0.525527 	 -0.633591 	 0.541213 
0.599732 	 -0.626900 	 0.529268 
0.588822 	 -0.643079 	 0.519515 
0.594292 	 -0.588163 	 0.541583 
0.597951 	 -0.620320 	 0.540331 
0.520756 	 -0.630134 	 0.516941 
0.507733 	 -0.599397 	 0.513227 
0.605813 	 -0.624504 	 0.533229 
0.575112 	 -0.659366 	 0.514858 
0.569905 	 -0.628966 	 0.592155 
0.571187 	 -0.603688 	 0.536910 
0.559293 	 -0.593007 	 0.559013 
0.588897 	 -0.640541 	 0.538915 
0.602261 	 -0.591560 	 0.548117 
0.585565 	 -0.655103 	 0.483991 
0.607454 	 -0.633033 	 0.558681 
0.520219 	 -0.604499 	 0.530884 
0.555149 	 -0.628795 	 0.525838 
0.588753 	 -0.611433 	 0.492459 
0.585247 	 -0.586039 	 0.572098 
0.561309 	 -0.586530 	 0.580476 
0.562489 	 -0.666658 	 0.550011 
0.546703 	 -0.636360 	 0.543911 
0.538683 	 -0.591869 	 0.547818 
0.588608 	 -0.591429 	 0.553660 
0.526685 	 -0.629400 	 0.520142 
0.605536 	 -0.675435 	 0.535061 
0.537344 	 -0.627964 	 0.574633 
0.601849 	 -0.631431 	 0.492842 
0.574683 	 -0.588200 	 0.509654 
0.568743 	 -0.599418 	 0.512998 
0.566424 	 -0.653024 	 0.537550 
0.529511 	 -0.630088 	 0.596784 
0.603246 	 -0.667118 	 0.528546 
0.579524 	 -0.646580 	 0.548035 
0.561821 	 -0.610670 	 0.511898 
0.584466 	 -0.602580 	 0.547114 
0.571630 	 -0.619916 	 0.502540 
0.536618 	 -0.648971 	 0.507941 
0.566401 	 -0.608488 	 0.498082 
0.576596 	 -0.588878 	 0.528744 
0.568681 	 -0.602645 	 0.572763 
0.583786 	 -0.634022 	 0.539391 
0.570015 	 -0.624997 	 0.585441 
0.602907 	 -0.586473 	 0.554865 
0.549406 	 -0.624713 	 0.528103 
0.553227 	 -0.613851 	 0.620295 
0.561037 	 -0.651265 	 0.582881 
0.544541 	 -0.601531 	 0.594382 
0.576150 	 -0.666754 	 0.516459 
0.551311 	 -0.615685 	 0.481710 
0.516545 	 -0.642966 	 0.492888 
0.539275 	 -0.626934 	 0.585240 
0.497309 	 -0.645417 	 0.558119 
0.546200 	 -0.632579 	 0.550052 
0.540567 	 -0.634550 	 0.548306 
0.566298 	 -0.586660 	 0.616741 
0.559566 	 -0.610587 	 0.531004 
0.554450 	 -0.635143 	 0.560543 
0.527982 	 -0.636894 	 0.545961 
0.522211 	 -0.604800 	 0.603682 
0.508458 	 -0.681330 	 0.518084 
0.523523 	 -0.627766 	 0.521828 
0.577474 	 -0.606014 	 0.535548 
0.529959 	 -0.603904 	 0.559486 
0.525779 	 -0.634559 	 0.542694 
0.560454 	 -0.638807 	 0.520971 
0.602627 	 -0.629636 	 0.531892 
0.503230 	 -0.613115 	 0.545695 
0.553426 	 -0.620926 	 0.588864 
0.520988 	 -0.686044 	 0.579519 
0.574422 	 -0.651409 	 0.511521 
0.599890 	 -0.620151 	 0.572522 
0.613198 	 -0.614788 	 0.530819 
0.579623 	 -0.644627 	 0.500213 
0.574680 	 -0.628646 	 0.536581 
0.491685 	 -0.625942 	 0.541357 
0.540753 	 -0.541624 	 0.572236 
0.528074 	 -0.663573 	 0.495762 
0.512079 	 -0.562895 	 0.549837 
0.529596 	 -0.638420 	 0.550101 
0.539557 	 -0.643157 	 0.506136 
0.561121 	 -0.642805 	 0.503485 
0.488522 	 -0.628208 	 0.559442 
0.583475 	 -0.578924 	 0.512961 
0.594518 	 -0.612740 	 0.570559 
0.538389 	 -0.594392 	 0.559592 
0.517579 	 -0.635611 	 0.599186 
0.570500 	 -0.639560 	 0.535479 
0.573998 	 -0.629390 	 0.542981 
0.570698 	 -0.618498 	 0.536718 
0.550449 	 -0.584100 	 0.601310 
0.536027 	 -0.650814 	 0.524689 
0.609057 	 -0.583945 	 0.581462 
0.531661 	 -0.645899 	 0.558094 
0.529371 	 -0.611396 	 0.556878 
0.510974 	 -0.609397 	 0.536894 
0.563889 	 -0.571935 	 0.544982 
0.552058 	 -0.682806 	 0.531232 
0.509862 	 -0.654044 	 0.573550 
0.542414 	 -0.559945 	 0.517782 
0.578069 	 -0.652777 	 0.561804 
0.558125 	 -0.592746 	 0.584016 
0.535720 	 -0.657009 	 0.480069 
0.605935 	 -0.578892 	 0.525479 
0.548150 	 -0.643640 	 0.538643 
0.544762 	 -0.643687 	 0.577157 
0.557264 	 -0.655050 	 0.510497 
0.563186 	 -0.625986 	 0.593114 
0.542009 	 -0.639498 	 0.535524 
0.533070 	 -0.601959 	 0.545865 
0.517995 	 -0.649547 	 0.572892 
0.599246 	 -0.646727 	 0.579952 
0.538681 	 -0.677834 	 0.533518 
0.549347 	 -0.588496 	 0.550661 
0.602475 	 -0.643084 	 0.576118 
0.517567 	 -0.575251 	 0.536660 
0.586232 	 -0.564664 	 0.588134 
0.557284 	 -0.632041 	 0.545008 
0.540824 	 -0.605340 	 0.542191 
0.566123 	 -0.661286 	 0.541674 
0.561317 	 -0.614034 	 0.531355 
0.547174 	 -0.623610 	 0.546719 
0.567840 	 -0.653315 	 0.565840 
0.524017 	 -0.611454 	 0.549144 
0.529589 	 -0.616241 	 0.550945 
0.538919 	 -0.592945 	 0.540354 
0.572308 	 -0.664946 	 0.528393 
0.622924 	 -0.605973 	 0.558864 
0.535810 	 -0.623576 	 0.515452 
0.616763 	 -0.574346 	 0.523432 
0.591345 	 -0.634814 	 0.604582 
0.543446 	 -0.665607 	 0.584861 
0.574420 	 -0.639659 	 0.547296 
0.558192 	 -0.632955 	 0.521608 
0.537726 	 -0.632102 	 0.540715 
0.550260 	 -0.633881 	 0.574419 
0.532036 	 -0.658496 	 0.544194 
0.544088 	 -0.635670 	 0.503347 
0.549120 	 -0.666090 	 0.550470 
0.575614 	 -0.629233 	 0.563355 
0.575933 	 -0.615389 	 0.524895 
0.527554 	 -0.606902 	 0.560765 
0.565002 	 -0.614575 	 0.538727 
0.530720 	 -0.610690 	 0.564603 
0.583404 	 -0.650665 	 0.626331 
0.556069 	 -0.638056 	 0.596960 
0.534476 	 -0.579669 	 0.516167 
0.576099 	 -0.578772 	 0.589158 
0.530196 	 -0.624172 	 0.575311 
0.483636 	 -0.616968 	 0.540047 
0.568545 	 -0.700484 	 0.590764 
0.527983 	 -0.565544 	 0.532763 
0.522881 	 -0.673466 	 0.528409 
0.623834 	 -0.632228 	 0.534375 
0.566076 	 -0.709382 	 0.582092 
0.594261 	 -0.627280 	 0.544224 
0.555916 	 -0.574328 	 0.545434 
0.528691 	 -0.661049 	 0.529484 
0.557479 	 -0.634247 	 0.524061 
0.584189 	 -0.595642 	 0.577461 
0.572249 	 -0.626994 	 0.552919 
0.527866 	 -0.659127 	 0.555010 
0.591078 	 -0.645702 	 0.589800 
0.543817 	 -0.562026 	 0.568148 
0.591786 	 -0.613784 	 0.528124 
0.619151 	 -0.572863 	 0.581962 
0.480724 	 -0.640390 	 0.546219 
0.526772 	 -0.600375 	 0.580690 
0.561661 	 -0.659748 	 0.541166 
0.533666 	 -0.636465 	 0.570380 
0.534303 	 -0.624063 	 0.577653 
0.588060 	 -0.584520 	 0.542285 
0.568840 	 -0.593068 	 0.538413 
0.551111 	 -0.613388 	 0.603363 
0.554873 	 -0.651660 	 0.530979 
0.504798 	 -0.618908 	 0.528609 
0.571669 	 -0.670534 	 0.479915 
