0.790676 	 -0.259184 	 0.407141
0.861847 	 -0.265893 	 0.459369
0.835165 	 -0.293833 	 0.466540
0.845951 	 -0.329816 	 0.450825
0.836059 	 -0.315295 	 0.432027
0.852288 	 -0.286549 	 0.443004
0.849728 	 -0.324673 	 0.471614
0.844687 	 -0.307497 	 0.457408
0.861358 	 -0.315476 	 0.466584
0.809900 	 -0.317642 	 0.452271
0.860075 	 -0.273017 	 0.463349
0.822138 	 -0.292981 	 0.429999
0.851505 	 -0.228553 	 0.486028
0.816735 	 -0.279183 	 0.499007
0.854948 	 -0.265181 	 0.452728
0.808094 	 -0.268147 	 0.439497
0.832030 	 -0.340100 	 0.443868
0.838418 	 -0.281121 	 0.415812
0.932635 	 -0.275044 	 0.441265
0.857412 	 -0.284505 	 0.464391
0.855746 	 -0.284507 	 0.469483
0.829275 	 -0.298522 	 0.475669
0.838281 	 -0.289229 	 0.452048
0.870716 	 -0.291662 	 0.431778
0.842781 	 -0.303158 	 0.481437
0.835568 	 -0.260382 	 0.360299
0.876470 	 -0.307917 	 0.449087
0.825033 	 -0.297587 	 0.482831
0.822667 	 -0.319555 	 0.486321
0.809714 	 -0.277895 	 0.432662
0.798406 	 -0.263426 	 0.401676
0.844388 	 -0.307675 	 0.497534
0.825788 	 -0.315602 	 0.449166
0.810707 	 -0.316042 	 0.442623
0.819533 	 -0.273113 	 0.426640
0.876023 	 -0.290976 	 0.448162
0.861835 	 -0.304000 	 0.487232
0.855094 	 -0.310791 	 0.472013
0.834669 	 -0.304048 	 0.457477
0.855546 	 -0.257625 	 0.419773
0.924059 	 -0.289013 	 0.488912
0.860364 	 -0.312134 	 0.466597
0.785406 	 -0.281918 	 0.468314
0.863461 	 -0.270783 	 0.460071
0.842299 	 -0.294572 	 0.503059
0.855971 	 -0.239397 	 0.422811
0.883906 	 -0.250575 	 0.401218
0.833250 	 -0.288491 	 0.489563
0.849586 	 -0.352668 	 0.462569
0.800309 	 -0.297267 	 0.444630
0.880117 	 -0.351068 	 0.445761
0.839271 	 -0.316112 	 0.484089
0.908392 	 -0.323651 	 0.423162
0.806365 	 -0.254683 	 0.423901
0.833967 	 -0.269056 	 0.453719
0.830046 	 -0.233782 	 0.468273
0.805785 	 -0.330164 	 0.413992
0.845991 	 -0.357672 	 0.463650
0.807459 	 -0.262245 	 0.436575
0.836348 	 -0.324798 	 0.393860
0.868131 	 -0.291694 	 0.447449
0.844100 	 -0.249576 	 0.526080
0.879084 	 -0.286030 	 0.416738
0.811141 	 -0.241279 	 0.425477
0.776017 	 -0.250855 	 0.485298
0.852103 	 -0.276998 	 0.459617
0.840892 	 -0.319321 	 0.434736
0.871866 	 -0.286227 	 0.478578
0.845807 	 -0.277300 	 0.479666
0.824730 	 -0.264908 	 0.437126
0.820964 	 -0.366267 	 0.456862
0.836568 	 -0.312295 	 0.421931
0.847816 	 -0.247347 	 0.454245
0.847701 	 -0.242628 	 0.382778
0.885975 	 -0.353793 	 0.486175
0.810321 	 -0.342353 	 0.445064
0.788791 	 -0.240753 	 0.446119
0.857059 	 -0.298304 	 0.424970
0.846948 	 -0.297399 	 0.459565
0.825243 	 -0.279924 	 0.436786
0.855096 	 -0.278710 	 0.438500
0.850625 	 -0.304165 	 0.464351
0.729926 	 -0.256816 	 0.484835
0.802971 	 -0.333644 	 0.488995
0.792815 	 -0.314827 	 0.494748
0.836165 	 -0.308300 	 0.431328
0.886282 	 -0.302150 	 0.463196
0.894082 	 -0.309093 	 0.441600
0.851074 	 -0.325828 	 0.398254
0.829122 	 -0.313066 	 0.524836
0.858612 	 -0.254588 	 0.400579
0.839370 	 -0.274486 	 0.450253
0.807988 	 -0.306276 	 0.470975
0.877317 	 -0.245604 	 0.404015
0.852859 	 -0.307752 	 0.423694
0.834073 	 -0.276532 	 0.413489
0.829684 	 -0.321838 	 0.435899
0.838130 	 -0.306225 	 0.419177
0.863035 	 -0.320693 	 0.428535
0.835699 	 -0.253961 	 0.440265
0.817312 	 -0.287712 	 0.444530
0.813701 	 -0.250618 	 0.441197
0.779630 	 -0.321563 	 0.461448
0.842563 	 -0.267320 	 0.472240
0.851055 	 -0.302606 	 0.460831
0.835445 	 -0.314161 	 0.491565
0.876248 	 -0.353059 	 0.448142
0.872214 	 -0.296390 	 0.513354
0.889926 	 -0.252917 	 0.481633
0.880395 	 -0.300707 	 0.503569
0.870910 	 -0.304787 	 0.456472
0.853220 	 -0.301232 	 0.430134
0.848378 	 -0.248608 	 0.422713
0.867037 	 -0.333090 	 0.451315
0.788708 	 -0.249240 	 0.447774
0.863546 	 -0.312890 	 0.512489
0.826224 	 -0.307947 	 0.434172
0.877592 	 -0.269440 	 0.441830
0.810319 	 -0.265278 	 0.433710
0.846713 	 -0.281557 	 0.494404
0.840429 	 -0.255793 	 0.451255
0.866896 	 -0.314989 	 0.460254
0.811984 	 -0.252572 	 0.391646
0.826445 	 -0.230747 	 0.473843
0.858903 	 -0.249804 	 0.464252
0.788435 	 -0.339045 	 0.433102
0.812528 	 -0.293245 	 0.435882
0.874232 	 -0.270103 	 0.458496
0.828016 	 -0.234121 	 0.461012
0.847093 	 -0.329783 	 0.458323
0.836233 	 -0.275655 	 0.464370
0.896798 	 -0.264594 	 0.429259
0.849626 	 -0.280630 	 0.458190
0.818876 	 -0.315957 	 0.474887
0.848025 	 -0.298406 	 0.505845
0.811607 	 -0.284455 	 0.441159
0.834103 	 -0.343886 	 0.471679
0.887754 	 -0.287028 	 0.435423
0.801128 	 -0.276729 	 0.517251
0.867367 	 -0.329787 	 0.422951
0.782666 	 -0.276023 	 0.456997
0.853700 	 -0.248718 	 0.482816
0.877374 	 -0.249146 	 0.435800
0.808536 	 -0.311574 	 0.498406
0.828160 	 -0.329352 	 0.473418
0.851517 	 -0.290223 	 0.444484
0.797526 	 -0.253493 	 0.429450
0.786881 	 -0.317868 	 0.473720
0.857373 	 -0.310512 	 0.480271
0.870169 	 -0.311964 	 0.492411
0.888665 	 -0.266734 	 0.496013
0.849433 	 -0.242631 	 0.491409
0.792290 	 -0.304447 	 0.389968
0.828189 	 -0.308831 	 0.437035
0.850377 	 -0.328443 	 0.467675
0.817470 	 -0.307985 	 0.456352
0.856240 	 -0.241585 	 0.456738
0.860105 	 -0.246987 	 0.458868
0.855845 	 -0.296203 	 0.485471
0.824520 	 -0.267103 	 0.444029
0.818338 	 -0.326249 	 0.468794
0.868315 	 -0.280630 	 0.458603
0.864441 	 -0.254574 	 0.452569
0.863665 	 -0.314695 	 0.448991
0.886199 	 -0.295857 	 0.488752
0.794956 	 -0.298699 	 0.430001
0.847162 	 -0.318488 	 0.458847
0.850002 	 -0.275542 	 0.440589
0.830715 	 -0.341646 	 0.452540
0.760708 	 -0.305992 	 0.465718
0.854941 	 -0.289660 	 0.464479
0.799616 	 -0.299382 	 0.459428
0.854624 	 -0.333278 	 0.445085
0.876894 	 -0.277238 	 0.436057
0.791150 	 -0.320283 	 0.464570
0.855218 	 -0.316763 	 0.416284
0.835650 	 -0.314630 	 0.478706
0.878108 	 -0.247025 	 0.435788
0.873967 	 -0.298147 	 0.404017
0.878484 	 -0.310649 	 0.404656
0.843960 	 -0.340628 	 0.503124
0.887116 	 -0.276012 	 0.462789
0.798528 	 -0.289021 	 0.452250
0.817978 	 -0.297413 	 0.414782
0.824407 	 -0.260524 	 0.474908
0.804215 	 -0.270537 	 0.448440
0.873869 	 -0.284546 	 0.435768
0.818929 	 -0.255904 	 0.446012
0.832625 	 -0.326889 	 0.506756
0.848703 	 -0.274629 	 0.494323
0.848474 	 -0.275759 	 0.476222
0.828461 	 -0.314581 	 0.467517
0.787291 	 -0.257403 	 0.477422
0.817149 	 -0.279115 	 0.462348
0.893942 	 -0.298273 	 0.495364
0.817588 	 -0.321807 	 0.431091
0.831558 	 -0.299467 	 0.483077
0.893875 	 -0.286492 	 0.470297
0.809415 	 -0.273861 	 0.401555
0.821912 	 -0.267473 	 0.441615
0.857062 	 -0.314400 	 0.506889
0.831332 	 -0.317231 	 0.497455
0.801648 	 -0.351593 	 0.491248
0.851810 	 -0.320152 	 0.468821
0.829459 	 -0.303004 	 0.440549
0.867282 	 -0.296858 	 0.445790
0.782307 	 -0.310948 	 0.526703
0.841571 	 -0.315287 	 0.456644
0.868462 	 -0.304919 	 0.477872
0.837980 	 -0.268158 	 0.407272
0.878751 	 -0.321696 	 0.451209
0.845319 	 -0.313516 	 0.473996
0.795236 	 -0.334089 	 0.480745
0.807896 	 -0.263782 	 0.471576
0.837031 	 -0.264841 	 0.451071
0.812979 	 -0.310253 	 0.420013
0.802159 	 -0.298856 	 0.481812
0.798337 	 -0.345482 	 0.481935
0.762387 	 -0.327715 	 0.455242
0.832617 	 -0.317128 	 0.464338
0.852461 	 -0.296980 	 0.496654
0.824344 	 -0.284198 	 0.412809
0.836042 	 -0.300405 	 0.483988
0.866917 	 -0.275300 	 0.474201
0.836701 	 -0.279975 	 0.433521
0.819635 	 -0.320808 	 0.472080
0.881702 	 -0.263705 	 0.445377
0.835053 	 -0.263116 	 0.451899
0.879357 	 -0.312399 	 0.409335
0.820955 	 -0.321860 	 0.462943
0.828122 	 -0.285162 	 0.454669
0.840427 	 -0.269543 	 0.452155
0.844353 	 -0.326280 	 0.427001
0.823249 	 -0.316753 	 0.463246
0.874229 	 -0.280713 	 0.449155
0.838070 	 -0.279304 	 0.457413
0.847024 	 -0.291695 	 0.470188
0.855959 	 -0.275180 	 0.457165
0.787165 	 -0.322796 	 0.551948
0.833826 	 -0.337704 	 0.426585
0.814305 	 -0.254669 	 0.460002
0.865392 	 -0.321297 	 0.488963
0.850720 	 -0.300799 	 0.442877
0.855430 	 -0.246216 	 0.451600
0.845499 	 -0.314189 	 0.458625
0.813269 	 -0.316507 	 0.483340
0.796487 	 -0.284020 	 0.469613
0.815213 	 -0.293752 	 0.436932
0.791820 	 -0.315647 	 0.452497
0.813393 	 -0.305766 	 0.451650
0.820286 	 -0.291862 	 0.511832
0.863348 	 -0.292360 	 0.502177
0.817546 	 -0.266712 	 0.521656
0.887307 	 -0.283151 	 0.464626
0.809872 	 -0.322468 	 0.473033
0.816299 	 -0.322143 	 0.455199
0.829117 	 -0.242413 	 0.412649
0.797585 	 -0.320930 	 0.489339
0.808413 	 -0.315211 	 0.500511
0.777190 	 -0.318781 	 0.501807
0.811669 	 -0.325931 	 0.538610
0.849643 	 -0.304269 	 0.466835
0.769609 	 -0.313139 	 0.501517
0.846816 	 -0.305278 	 0.418133
0.865266 	 -0.280254 	 0.459889
0.889004 	 -0.293564 	 0.402709
0.841719 	 -0.282660 	 0.480104
0.832499 	 -0.264000 	 0.494243
0.865745 	 -0.330720 	 0.480796
0.785151 	 -0.283725 	 0.505161
0.801618 	 -0.335683 	 0.387153
0.823833 	 -0.300328 	 0.471025
0.844073 	 -0.315714 	 0.444326
0.834532 	 -0.317771 	 0.443660
0.876025 	 -0.346246 	 0.459412
0.850016 	 -0.304620 	 0.427694
0.806055 	 -0.310521 	 0.453740
0.819839 	 -0.290938 	 0.452778
0.848718 	 -0.338797 	 0.436823
0.850569 	 -0.273304 	 0.488117
0.888684 	 -0.289026 	 0.464277
0.793749 	 -0.303478 	 0.491158
0.821346 	 -0.347163 	 0.462817
0.814992 	 -0.311995 	 0.454503
0.848554 	 -0.305307 	 0.449040
0.859671 	 -0.285159 	 0.453866
0.874300 	 -0.296645 	 0.489406
0.844520 	 -0.321292 	 0.437036
0.801221 	 -0.305082 	 0.526597
0.831277 	 -0.279223 	 0.432336
0.854087 	 -0.274230 	 0.474629
0.838309 	 -0.340028 	 0.509936
0.777670 	 -0.262906 	 0.445537
0.871543 	 -0.295090 	 0.459263
0.805052 	 -0.324900 	 0.466357
0.868587 	 -0.349781 	 0.500261
0.811418 	 -0.373538 	 0.461934
0.844384 	 -0.305108 	 0.453905
0.750529 	 -0.335323 	 0.451232
