3.675265e-01	-3.787169e-01	7.540300e-01	3.910709e-01	
3.674410e-01	-3.787256e-01	7.541476e-01	3.909160e-01	
3.674172e-01	-3.790341e-01	7.539969e-01	3.909303e-01	
3.673274e-01	-3.791436e-01	7.540041e-01	3.908947e-01	
3.674588e-01	-3.788969e-01	7.538160e-01	3.913726e-01	
3.673824e-01	-3.790074e-01	7.539843e-01	3.910130e-01	
3.672616e-01	-3.792946e-01	7.536708e-01	3.914522e-01	
3.670502e-01	-3.794321e-01	7.534564e-01	3.919297e-01	
3.671553e-01	-3.794608e-01	7.534949e-01	3.917295e-01	
3.670754e-01	-3.792210e-01	7.535425e-01	3.919448e-01	
3.669742e-01	-3.790468e-01	7.537390e-01	3.918302e-01	
3.666064e-01	-3.794916e-01	7.537486e-01	3.917255e-01	
3.663308e-01	-3.793057e-01	7.540530e-01	3.915776e-01	
3.664993e-01	-3.795920e-01	7.540189e-01	3.912079e-01	
3.667266e-01	-3.797393e-01	7.540541e-01	3.907838e-01	
3.662439e-01	-3.799399e-01	7.542436e-01	3.906758e-01	
3.662405e-01	-3.799220e-01	7.542945e-01	3.905983e-01	
3.663213e-01	-3.796660e-01	7.545197e-01	3.903364e-01	
3.660109e-01	-3.798605e-01	7.545905e-01	3.903014e-01	
3.662664e-01	-3.797561e-01	7.544869e-01	3.903636e-01	
3.656939e-01	-3.797112e-01	7.547649e-01	3.904067e-01	
3.655954e-01	-3.799356e-01	7.546769e-01	3.904508e-01	
3.659928e-01	-3.798971e-01	7.546025e-01	3.902596e-01	
3.660599e-01	-3.800792e-01	7.545911e-01	3.900414e-01	
3.657819e-01	-3.796535e-01	7.548737e-01	3.901700e-01	
3.661436e-01	-3.796137e-01	7.547853e-01	3.900404e-01	
3.659336e-01	-3.797818e-01	7.548407e-01	3.899666e-01	
3.657800e-01	-3.795901e-01	7.548771e-01	3.902268e-01	
3.656817e-01	-3.795894e-01	7.549090e-01	3.902578e-01	
3.658349e-01	-3.793577e-01	7.550613e-01	3.900450e-01	
3.659406e-01	-3.790768e-01	7.552044e-01	3.899417e-01	
3.658421e-01	-3.792879e-01	7.550305e-01	3.901657e-01	
3.654237e-01	-3.794268e-01	7.552898e-01	3.899207e-01	
3.654739e-01	-3.791542e-01	7.554390e-01	3.898497e-01	
3.656670e-01	-3.790379e-01	7.555412e-01	3.895837e-01	
3.658740e-01	-3.785739e-01	7.555873e-01	3.897509e-01	
3.661077e-01	-3.782353e-01	7.556713e-01	3.896974e-01	
3.662909e-01	-3.782609e-01	7.555711e-01	3.896946e-01	
3.660785e-01	-3.784525e-01	7.555920e-01	3.896678e-01	
3.659827e-01	-3.785982e-01	7.556388e-01	3.895256e-01	
3.662425e-01	-3.782084e-01	7.557680e-01	3.894093e-01	
3.661339e-01	-3.783817e-01	7.558224e-01	3.892374e-01	
3.660096e-01	-3.784644e-01	7.559369e-01	3.890515e-01	
3.661271e-01	-3.785650e-01	7.558781e-01	3.889572e-01	
3.658156e-01	-3.790743e-01	7.559418e-01	3.886305e-01	
3.657568e-01	-3.786610e-01	7.559514e-01	3.890699e-01	
3.656263e-01	-3.787687e-01	7.558867e-01	3.892134e-01	
3.656707e-01	-3.785147e-01	7.559410e-01	3.893132e-01	
3.653337e-01	-3.785356e-01	7.560270e-01	3.894422e-01	
3.652042e-01	-3.785073e-01	7.560020e-01	3.896396e-01	
3.651012e-01	-3.783963e-01	7.560539e-01	3.897433e-01	
3.650888e-01	-3.784013e-01	7.560212e-01	3.898135e-01	
3.651332e-01	-3.783630e-01	7.559655e-01	3.899171e-01	
3.650338e-01	-3.784615e-01	7.562165e-01	3.894276e-01	
3.650673e-01	-3.784063e-01	7.560823e-01	3.897103e-01	
3.652275e-01	-3.781890e-01	7.560732e-01	3.897889e-01	
3.654812e-01	-3.782213e-01	7.559153e-01	3.898260e-01	
3.653985e-01	-3.784447e-01	7.559467e-01	3.896257e-01	
3.654814e-01	-3.784294e-01	7.559315e-01	3.895922e-01	
3.657877e-01	-3.781591e-01	7.560993e-01	3.892414e-01	
3.655460e-01	-3.778223e-01	7.564159e-01	3.891805e-01	
3.658428e-01	-3.776640e-01	7.564704e-01	3.889492e-01	
3.660033e-01	-3.777445e-01	7.564683e-01	3.887240e-01	
3.662028e-01	-3.777942e-01	7.562530e-01	3.889066e-01	
3.666885e-01	-3.774016e-01	7.564134e-01	3.885181e-01	
3.667951e-01	-3.774485e-01	7.563412e-01	3.885125e-01	
3.664926e-01	-3.776037e-01	7.564466e-01	3.884419e-01	
3.664009e-01	-3.781974e-01	7.563809e-01	3.880786e-01	
3.661796e-01	-3.778629e-01	7.565789e-01	3.882274e-01	
3.665435e-01	-3.777473e-01	7.565397e-01	3.880728e-01	
3.663612e-01	-3.777090e-01	7.566552e-01	3.880572e-01	
3.665992e-01	-3.777956e-01	7.564879e-01	3.880741e-01	
3.668280e-01	-3.776878e-01	7.566240e-01	3.876973e-01	
3.669140e-01	-3.774757e-01	7.564698e-01	3.881232e-01	
3.670886e-01	-3.772443e-01	7.565103e-01	3.881042e-01	
3.671001e-01	-3.773443e-01	7.566644e-01	3.876956e-01	
3.669328e-01	-3.774586e-01	7.566273e-01	3.878150e-01	
3.670423e-01	-3.774107e-01	7.567042e-01	3.876079e-01	
3.666433e-01	-3.775295e-01	7.568730e-01	3.875402e-01	
3.667532e-01	-3.773233e-01	7.568702e-01	3.876425e-01	
3.663935e-01	-3.773816e-01	7.569724e-01	3.877264e-01	
3.662966e-01	-3.772766e-01	7.571267e-01	3.876187e-01	
3.665107e-01	-3.774111e-01	7.571513e-01	3.872372e-01	
3.664557e-01	-3.772049e-01	7.572947e-01	3.872099e-01	
3.665210e-01	-3.775004e-01	7.571186e-01	3.872043e-01	
3.665669e-01	-3.771897e-01	7.571602e-01	3.873823e-01	
3.666324e-01	-3.772015e-01	7.571690e-01	3.872917e-01	
3.663612e-01	-3.767704e-01	7.573162e-01	3.876800e-01	
3.664205e-01	-3.770091e-01	7.572083e-01	3.876026e-01	
3.663105e-01	-3.771820e-01	7.572210e-01	3.875135e-01	
3.662221e-01	-3.770088e-01	7.572365e-01	3.877353e-01	
3.661490e-01	-3.768650e-01	7.573993e-01	3.876260e-01	
3.659207e-01	-3.769291e-01	7.574406e-01	3.876985e-01	
3.659390e-01	-3.769809e-01	7.572532e-01	3.879970e-01	
3.657594e-01	-3.772150e-01	7.571982e-01	3.880461e-01	
3.661166e-01	-3.767707e-01	7.573536e-01	3.878376e-01	
3.664376e-01	-3.766643e-01	7.574209e-01	3.875062e-01	
3.662854e-01	-3.766026e-01	7.575934e-01	3.873728e-01	
3.661038e-01	-3.769073e-01	7.576153e-01	3.872054e-01	
3.665230e-01	-3.766879e-01	7.576763e-01	3.869027e-01	
3.664747e-01	-3.766841e-01	7.576558e-01	3.869924e-01	
3.663222e-01	-3.767202e-01	7.577731e-01	3.868719e-01	
3.664031e-01	-3.770011e-01	7.576385e-01	3.867852e-01	
3.662633e-01	-3.767453e-01	7.579679e-01	3.865213e-01	
3.664697e-01	-3.768459e-01	7.577368e-01	3.866809e-01	
3.664441e-01	-3.768162e-01	7.578181e-01	3.865747e-01	
3.660687e-01	-3.765610e-01	7.582187e-01	3.863936e-01	
3.661036e-01	-3.766670e-01	7.580718e-01	3.865453e-01	
3.663999e-01	-3.767398e-01	7.580667e-01	3.862034e-01	
3.662633e-01	-3.767995e-01	7.581188e-01	3.861725e-01	
3.659608e-01	-3.767394e-01	7.584616e-01	3.858445e-01	
3.658667e-01	-3.761698e-01	7.588390e-01	3.857477e-01	
3.659507e-01	-3.759244e-01	7.587336e-01	3.861144e-01	
3.658029e-01	-3.760001e-01	7.587795e-01	3.860904e-01	
3.655824e-01	-3.762366e-01	7.588083e-01	3.860124e-01	
3.657298e-01	-3.762900e-01	7.588385e-01	3.857612e-01	
3.658410e-01	-3.761540e-01	7.589275e-01	3.856133e-01	
3.659916e-01	-3.758229e-01	7.589503e-01	3.857482e-01	
3.660376e-01	-3.756187e-01	7.590951e-01	3.856186e-01	
3.659770e-01	-3.758697e-01	7.592842e-01	3.850589e-01	
3.659807e-01	-3.761042e-01	7.591101e-01	3.851696e-01	
3.660590e-01	-3.760129e-01	7.591110e-01	3.851827e-01	
3.655925e-01	-3.763967e-01	7.591254e-01	3.852223e-01	
3.654986e-01	-3.763779e-01	7.591273e-01	3.853261e-01	
3.658563e-01	-3.764670e-01	7.590512e-01	3.850495e-01	
3.658182e-01	-3.762687e-01	7.591753e-01	3.850348e-01	
3.657369e-01	-3.760438e-01	7.593220e-01	3.850424e-01	
3.657601e-01	-3.762594e-01	7.592691e-01	3.849141e-01	
3.656507e-01	-3.764562e-01	7.593086e-01	3.847477e-01	
3.661044e-01	-3.765362e-01	7.591304e-01	3.845896e-01	
3.659271e-01	-3.765337e-01	7.590398e-01	3.849393e-01	
3.658295e-01	-3.767193e-01	7.588053e-01	3.853126e-01	
3.657743e-01	-3.766104e-01	7.590362e-01	3.850166e-01	
3.658987e-01	-3.763709e-01	7.589597e-01	3.852833e-01	
3.660301e-01	-3.760239e-01	7.588932e-01	3.856282e-01	
3.661886e-01	-3.760216e-01	7.588274e-01	3.856095e-01	
3.661740e-01	-3.759964e-01	7.587615e-01	3.857775e-01	
3.662395e-01	-3.761080e-01	7.585176e-01	3.860860e-01	
3.662296e-01	-3.762052e-01	7.585428e-01	3.859512e-01	
3.661206e-01	-3.764035e-01	7.584975e-01	3.859503e-01	
3.660646e-01	-3.764797e-01	7.583690e-01	3.861817e-01	
3.663270e-01	-3.765102e-01	7.583585e-01	3.859237e-01	
3.661372e-01	-3.765047e-01	7.585107e-01	3.858098e-01	
3.661109e-01	-3.763676e-01	7.586689e-01	3.856577e-01	
3.659299e-01	-3.765520e-01	7.585244e-01	3.859333e-01	
3.654268e-01	-3.765224e-01	7.586528e-01	3.861866e-01	
3.654683e-01	-3.765564e-01	7.585257e-01	3.863639e-01	
3.651369e-01	-3.765693e-01	7.586780e-01	3.863655e-01	
3.650826e-01	-3.762186e-01	7.589469e-01	3.862302e-01	
3.650747e-01	-3.763042e-01	7.590085e-01	3.860334e-01	
3.647710e-01	-3.765394e-01	7.591051e-01	3.859012e-01	
3.648556e-01	-3.764393e-01	7.591461e-01	3.858381e-01	
3.650045e-01	-3.764245e-01	7.590986e-01	3.858051e-01	
3.650825e-01	-3.766116e-01	7.590911e-01	3.855634e-01	
3.653048e-01	-3.765418e-01	7.590775e-01	3.854479e-01	
3.649595e-01	-3.765662e-01	7.591089e-01	3.856891e-01	
3.649677e-01	-3.763239e-01	7.594660e-01	3.852146e-01	
3.650551e-01	-3.764977e-01	7.593599e-01	3.851712e-01	
3.649401e-01	-3.761736e-01	7.594978e-01	3.853249e-01	
3.649676e-01	-3.763725e-01	7.594178e-01	3.852623e-01	
3.649454e-01	-3.765833e-01	7.595236e-01	3.848685e-01	
3.649646e-01	-3.767405e-01	7.595351e-01	3.846737e-01	
3.649583e-01	-3.765426e-01	7.596365e-01	3.846733e-01	
3.648399e-01	-3.764894e-01	7.597805e-01	3.845531e-01	
3.647182e-01	-3.764208e-01	7.598229e-01	3.846519e-01	
3.645142e-01	-3.760817e-01	7.600115e-01	3.848044e-01	
3.646079e-01	-3.758347e-01	7.600617e-01	3.848578e-01	
3.646917e-01	-3.758906e-01	7.600210e-01	3.848042e-01	
3.649964e-01	-3.760047e-01	7.600863e-01	3.842745e-01	
3.649667e-01	-3.756413e-01	7.603625e-01	3.841117e-01	
3.649661e-01	-3.753086e-01	7.606330e-01	3.839020e-01	
3.651494e-01	-3.751548e-01	7.606156e-01	3.839124e-01	
3.654064e-01	-3.749109e-01	7.605143e-01	3.841067e-01	
3.655838e-01	-3.751839e-01	7.604828e-01	3.837335e-01	
3.658929e-01	-3.754382e-01	7.602718e-01	3.836083e-01	
3.656503e-01	-3.752693e-01	7.604531e-01	3.836456e-01	
3.659491e-01	-3.751609e-01	7.602564e-01	3.838564e-01	
3.658580e-01	-3.757793e-01	7.600383e-01	3.837702e-01	
3.660865e-01	-3.757430e-01	7.600029e-01	3.836580e-01	
3.662527e-01	-3.759165e-01	7.598416e-01	3.836489e-01	
3.665783e-01	-3.761076e-01	7.596156e-01	3.835982e-01	
3.663265e-01	-3.760190e-01	7.598255e-01	3.835099e-01	
3.664993e-01	-3.761732e-01	7.595794e-01	3.836809e-01	
3.668552e-01	-3.763416e-01	7.594033e-01	3.835244e-01	
3.670060e-01	-3.764217e-01	7.595237e-01	3.830628e-01	
3.670582e-01	-3.760544e-01	7.596123e-01	3.831978e-01	
3.671938e-01	-3.760909e-01	7.595214e-01	3.832121e-01	
3.673658e-01	-3.761060e-01	7.594030e-01	3.832672e-01	
3.676962e-01	-3.761763e-01	7.592145e-01	3.832547e-01	
3.676409e-01	-3.761645e-01	7.592678e-01	3.832138e-01	
3.676559e-01	-3.759459e-01	7.593322e-01	3.832864e-01	
3.674804e-01	-3.758977e-01	7.594967e-01	3.831758e-01	
3.676258e-01	-3.759084e-01	7.593670e-01	3.832832e-01	
3.675248e-01	-3.758895e-01	7.594230e-01	3.832875e-01	
3.674041e-01	-3.755302e-01	7.596318e-01	3.833416e-01	
3.672058e-01	-3.754843e-01	7.596972e-01	3.834469e-01	
3.669527e-01	-3.754581e-01	7.597791e-01	3.835527e-01	
3.667517e-01	-3.752989e-01	7.600397e-01	3.833843e-01	
3.666060e-01	-3.752793e-01	7.601790e-01	3.832667e-01	
3.665576e-01	-3.753335e-01	7.602544e-01	3.831104e-01	
3.665992e-01	-3.753197e-01	7.601604e-01	3.832706e-01	
3.666721e-01	-3.754128e-01	7.600963e-01	3.832366e-01	
3.666635e-01	-3.755844e-01	7.601570e-01	3.829564e-01	
3.667736e-01	-3.755055e-01	7.600219e-01	3.831964e-01	
3.667272e-01	-3.753637e-01	7.600254e-01	3.833726e-01	
3.667045e-01	-3.751303e-01	7.600420e-01	3.835900e-01	
3.666672e-01	-3.752989e-01	7.599834e-01	3.835768e-01	
3.665934e-01	-3.752056e-01	7.600623e-01	3.835821e-01	
3.665567e-01	-3.753734e-01	7.600602e-01	3.834574e-01	
3.668514e-01	-3.751971e-01	7.600540e-01	3.833604e-01	
3.670779e-01	-3.751885e-01	7.599400e-01	3.833778e-01	
3.670426e-01	-3.749478e-01	7.600902e-01	3.833495e-01	
3.670964e-01	-3.745400e-01	7.600943e-01	3.836883e-01	
3.668300e-01	-3.742414e-01	7.602158e-01	3.839935e-01	
3.671147e-01	-3.736825e-01	7.603531e-01	3.839940e-01	
3.668314e-01	-3.739232e-01	7.604564e-01	3.838259e-01	
3.664480e-01	-3.739549e-01	7.607804e-01	3.835190e-01	
3.665727e-01	-3.738633e-01	7.608935e-01	3.832647e-01	
3.666069e-01	-3.739321e-01	7.608622e-01	3.832269e-01	
3.669470e-01	-3.738573e-01	7.607266e-01	3.832435e-01	
3.669460e-01	-3.740508e-01	7.607752e-01	3.829592e-01	
3.667813e-01	-3.741230e-01	7.608978e-01	3.828028e-01	
3.663853e-01	-3.742499e-01	7.609391e-01	3.829758e-01	
3.661014e-01	-3.740890e-01	7.610576e-01	3.831690e-01	
3.664261e-01	-3.746545e-01	7.608122e-01	3.827934e-01	
3.666437e-01	-3.744478e-01	7.607187e-01	3.829730e-01	
3.665603e-01	-3.744055e-01	7.607850e-01	3.829624e-01	
3.665374e-01	-3.744786e-01	7.607541e-01	3.829744e-01	
3.664582e-01	-3.740350e-01	7.608952e-01	3.832032e-01	
3.666689e-01	-3.741415e-01	7.608573e-01	3.829728e-01	
3.666400e-01	-3.739595e-01	7.610103e-01	3.828742e-01	
3.665372e-01	-3.738054e-01	7.611633e-01	3.828191e-01	
3.662988e-01	-3.736470e-01	7.612856e-01	3.829587e-01	
3.669601e-01	-3.735324e-01	7.612359e-01	3.825360e-01	
3.669286e-01	-3.731207e-01	7.613154e-01	3.828097e-01	
3.667828e-01	-3.731657e-01	7.614479e-01	3.826419e-01	
3.670194e-01	-3.730627e-01	7.615773e-01	3.822578e-01	
3.668782e-01	-3.734040e-01	7.616037e-01	3.820073e-01	
3.666546e-01	-3.735376e-01	7.616258e-01	3.820474e-01	
3.666167e-01	-3.735917e-01	7.616141e-01	3.820542e-01	
3.663868e-01	-3.737337e-01	7.617319e-01	3.819010e-01	
3.663109e-01	-3.737651e-01	7.618219e-01	3.817636e-01	
3.663360e-01	-3.738674e-01	7.617331e-01	3.818164e-01	
3.663390e-01	-3.736528e-01	7.619709e-01	3.815491e-01	
3.665637e-01	-3.733806e-01	7.616833e-01	3.821734e-01	
3.667292e-01	-3.731005e-01	7.617187e-01	3.822177e-01	
3.664694e-01	-3.732286e-01	7.617572e-01	3.822651e-01	
3.663782e-01	-3.733859e-01	7.617950e-01	3.821235e-01	
3.663399e-01	-3.735893e-01	7.619086e-01	3.817346e-01	
3.663060e-01	-3.735600e-01	7.619065e-01	3.818002e-01	
3.662679e-01	-3.732813e-01	7.619225e-01	3.820773e-01	
3.663218e-01	-3.731341e-01	7.620240e-01	3.819668e-01	
3.660109e-01	-3.730178e-01	7.622327e-01	3.819620e-01	
3.660396e-01	-3.733093e-01	7.621180e-01	3.818788e-01	
3.661648e-01	-3.728609e-01	7.623002e-01	3.818330e-01	
3.663042e-01	-3.727359e-01	7.623230e-01	3.817759e-01	
3.661745e-01	-3.727853e-01	7.625150e-01	3.814684e-01	
3.661661e-01	-3.728642e-01	7.624332e-01	3.815629e-01	
3.659274e-01	-3.727645e-01	7.624025e-01	3.819505e-01	
3.659026e-01	-3.727104e-01	7.622747e-01	3.822821e-01	
3.659495e-01	-3.726891e-01	7.624624e-01	3.818834e-01	
3.653909e-01	-3.726839e-01	7.627190e-01	3.819109e-01	
3.656199e-01	-3.729597e-01	7.626186e-01	3.816228e-01	
3.659626e-01	-3.728939e-01	7.625698e-01	3.814560e-01	
3.657411e-01	-3.729034e-01	7.626734e-01	3.814523e-01	
3.657254e-01	-3.727235e-01	7.627246e-01	3.815406e-01	
3.657835e-01	-3.731077e-01	7.628089e-01	3.809404e-01	
3.656959e-01	-3.731188e-01	7.628312e-01	3.809690e-01	
3.661381e-01	-3.729520e-01	7.628459e-01	3.806780e-01	
3.659430e-01	-3.732984e-01	7.627579e-01	3.807026e-01	
3.655832e-01	-3.728979e-01	7.629773e-01	3.810010e-01	
3.658618e-01	-3.727657e-01	7.629445e-01	3.809285e-01	
3.660151e-01	-3.729819e-01	7.629370e-01	3.805846e-01	
3.657605e-01	-3.726827e-01	7.633146e-01	3.803652e-01	
3.658533e-01	-3.728821e-01	7.634051e-01	3.798986e-01	
3.659325e-01	-3.729864e-01	7.634024e-01	3.797253e-01	
3.661268e-01	-3.725039e-01	7.634927e-01	3.798301e-01	
3.662398e-01	-3.725828e-01	7.634553e-01	3.797190e-01	
3.663111e-01	-3.723931e-01	7.636547e-01	3.794352e-01	
3.659363e-01	-3.726152e-01	7.637233e-01	3.794407e-01	
3.660298e-01	-3.728523e-01	7.635198e-01	3.795271e-01	
3.659531e-01	-3.728806e-01	7.637010e-01	3.792087e-01	
3.657609e-01	-3.730873e-01	7.636205e-01	3.793529e-01	
3.653628e-01	-3.731063e-01	7.638932e-01	3.791686e-01	
3.654802e-01	-3.726647e-01	7.640605e-01	3.791528e-01	
3.656573e-01	-3.726362e-01	7.639377e-01	3.792574e-01	
3.654563e-01	-3.729863e-01	7.640215e-01	3.789381e-01	
3.653501e-01	-3.732755e-01	7.639744e-01	3.788506e-01	
3.655470e-01	-3.733257e-01	7.636946e-01	3.791751e-01	
3.656024e-01	-3.738143e-01	7.634215e-01	3.791904e-01	
3.655163e-01	-3.738937e-01	7.633476e-01	3.793439e-01	
3.657208e-01	-3.738617e-01	7.632133e-01	3.794486e-01	
3.653015e-01	-3.743260e-01	7.629051e-01	3.800140e-01	
3.653152e-01	-3.745247e-01	7.628993e-01	3.798166e-01	
3.653647e-01	-3.747786e-01	7.628506e-01	3.796164e-01	
3.656135e-01	-3.745448e-01	7.627034e-01	3.799033e-01	
3.656511e-01	-3.741151e-01	7.629849e-01	3.797250e-01	
3.654671e-01	-3.743374e-01	7.630291e-01	3.795944e-01	
3.656537e-01	-3.742322e-01	7.627838e-01	3.800112e-01	
3.655884e-01	-3.743504e-01	7.628606e-01	3.798035e-01	
3.657254e-01	-3.741726e-01	7.628498e-01	3.798683e-01	
3.660506e-01	-3.741761e-01	7.626936e-01	3.798654e-01	
3.658139e-01	-3.741254e-01	7.626054e-01	3.803201e-01	
3.652945e-01	-3.741498e-01	7.627114e-01	3.805827e-01	
3.657229e-01	-3.739389e-01	7.624713e-01	3.808595e-01	
3.655997e-01	-3.738643e-01	7.626302e-01	3.807329e-01	
3.655863e-01	-3.738392e-01	7.627429e-01	3.805447e-01	
3.659415e-01	-3.737716e-01	7.627837e-01	3.801876e-01	
3.663020e-01	-3.739230e-01	7.625899e-01	3.800805e-01	
3.661355e-01	-3.737761e-01	7.629466e-01	3.796692e-01	
3.660340e-01	-3.735258e-01	7.631329e-01	3.796389e-01	
3.655481e-01	-3.736437e-01	7.632430e-01	3.797698e-01	
3.653198e-01	-3.738168e-01	7.633770e-01	3.795497e-01	
3.654475e-01	-3.733496e-01	7.635782e-01	3.794818e-01	
3.655498e-01	-3.730629e-01	7.636360e-01	3.795490e-01	
3.657746e-01	-3.731222e-01	7.635757e-01	3.793954e-01	
3.659064e-01	-3.733941e-01	7.633029e-01	3.795498e-01	
3.658977e-01	-3.734552e-01	7.634088e-01	3.792849e-01	
3.655920e-01	-3.734528e-01	7.634736e-01	3.794517e-01	
3.655566e-01	-3.736365e-01	7.634244e-01	3.794040e-01	
3.654063e-01	-3.735336e-01	7.636307e-01	3.792349e-01	
3.652948e-01	-3.735129e-01	7.636869e-01	3.792494e-01	
3.652166e-01	-3.736765e-01	7.636522e-01	3.792336e-01	
3.651826e-01	-3.739124e-01	7.635627e-01	3.792140e-01	
3.653484e-01	-3.738140e-01	7.635380e-01	3.792009e-01	
3.654607e-01	-3.735414e-01	7.635797e-01	3.792774e-01	
3.652069e-01	-3.733988e-01	7.637778e-01	3.792633e-01	
3.652339e-01	-3.733249e-01	7.637046e-01	3.794576e-01	
3.651039e-01	-3.733415e-01	7.637909e-01	3.793926e-01	
3.651278e-01	-3.733310e-01	7.637812e-01	3.793994e-01	
3.651267e-01	-3.729708e-01	7.639911e-01	3.793321e-01	
3.650833e-01	-3.725605e-01	7.643312e-01	3.790919e-01	
3.647497e-01	-3.726165e-01	7.644630e-01	3.790922e-01	
3.646433e-01	-3.724877e-01	7.645412e-01	3.791634e-01	
3.642896e-01	-3.723330e-01	7.646498e-01	3.794363e-01	
3.646061e-01	-3.726082e-01	7.643213e-01	3.795240e-01	
3.649215e-01	-3.726566e-01	7.640954e-01	3.796284e-01	
3.647335e-01	-3.725845e-01	7.642426e-01	3.795834e-01	
3.644887e-01	-3.725379e-01	7.644686e-01	3.794090e-01	
3.643913e-01	-3.723415e-01	7.646194e-01	3.793915e-01	
3.644910e-01	-3.721946e-01	7.648482e-01	3.789785e-01	
3.642273e-01	-3.723226e-01	7.648251e-01	3.791530e-01	
3.645031e-01	-3.724681e-01	7.648333e-01	3.787283e-01	
3.645121e-01	-3.721833e-01	7.648965e-01	3.788718e-01	
3.645496e-01	-3.721211e-01	7.649424e-01	3.788040e-01	
3.645112e-01	-3.720711e-01	7.648659e-01	3.790446e-01	
3.646649e-01	-3.721758e-01	7.647874e-01	3.789524e-01	
3.646289e-01	-3.721707e-01	7.650421e-01	3.784776e-01	
3.648436e-01	-3.720161e-01	7.649020e-01	3.787058e-01	
3.649430e-01	-3.720974e-01	7.649763e-01	3.783799e-01	
3.650097e-01	-3.721203e-01	7.648647e-01	3.785187e-01	
3.648028e-01	-3.722043e-01	7.647199e-01	3.789279e-01	
3.646055e-01	-3.726727e-01	7.646542e-01	3.787899e-01	
3.646729e-01	-3.726811e-01	7.644518e-01	3.791252e-01	
3.642836e-01	-3.726613e-01	7.647058e-01	3.790065e-01	
3.643598e-01	-3.725577e-01	7.646967e-01	3.790537e-01	
3.643924e-01	-3.727490e-01	7.645701e-01	3.790896e-01	
3.641887e-01	-3.725874e-01	7.648206e-01	3.789387e-01	
3.643315e-01	-3.726632e-01	7.647255e-01	3.789190e-01	
3.643564e-01	-3.726859e-01	7.647046e-01	3.789149e-01	
3.643142e-01	-3.725811e-01	7.650392e-01	3.783827e-01	
3.642749e-01	-3.726809e-01	7.652187e-01	3.779592e-01	
3.645806e-01	-3.724609e-01	7.651367e-01	3.780471e-01	
3.650154e-01	-3.725206e-01	7.648642e-01	3.781203e-01	
3.648314e-01	-3.727120e-01	7.648927e-01	3.780515e-01	
3.646788e-01	-3.729318e-01	7.649242e-01	3.779183e-01	
3.643387e-01	-3.727923e-01	7.651899e-01	3.778461e-01	
3.642909e-01	-3.727258e-01	7.652279e-01	3.778809e-01	
3.640788e-01	-3.727005e-01	7.654262e-01	3.777085e-01	
3.642715e-01	-3.727319e-01	7.653077e-01	3.777319e-01	
3.644940e-01	-3.726349e-01	7.652846e-01	3.776597e-01	
3.645102e-01	-3.726359e-01	7.653369e-01	3.775371e-01	
3.642292e-01	-3.723838e-01	7.654936e-01	3.777393e-01	
3.641668e-01	-3.724334e-01	7.654838e-01	3.777702e-01	
3.639346e-01	-3.726341e-01	7.654699e-01	3.778244e-01	
3.640316e-01	-3.723604e-01	7.655337e-01	3.778715e-01	
3.641766e-01	-3.728711e-01	7.653817e-01	3.775359e-01	
3.641485e-01	-3.729089e-01	7.654347e-01	3.774183e-01	
3.643369e-01	-3.731220e-01	7.654401e-01	3.770147e-01	
3.641499e-01	-3.729534e-01	7.656281e-01	3.769803e-01	
3.644545e-01	-3.725574e-01	7.657422e-01	3.768457e-01	
3.646559e-01	-3.722006e-01	7.659091e-01	3.766644e-01	
3.646124e-01	-3.718673e-01	7.661753e-01	3.764943e-01	
3.649007e-01	-3.718791e-01	7.659576e-01	3.766462e-01	
3.648994e-01	-3.714950e-01	7.661337e-01	3.766684e-01	
3.648322e-01	-3.715063e-01	7.662484e-01	3.764890e-01	
3.649309e-01	-3.715033e-01	7.663451e-01	3.761994e-01	
3.649678e-01	-3.717188e-01	7.661984e-01	3.762495e-01	
3.651990e-01	-3.717504e-01	7.662411e-01	3.759067e-01	
3.653018e-01	-3.718034e-01	7.662132e-01	3.758114e-01	
3.654826e-01	-3.719187e-01	7.661412e-01	3.756681e-01	
3.653378e-01	-3.721092e-01	7.660935e-01	3.757177e-01	
3.652815e-01	-3.718169e-01	7.662882e-01	3.756649e-01	
3.654220e-01	-3.714107e-01	7.664647e-01	3.755698e-01	
3.654145e-01	-3.714584e-01	7.665698e-01	3.753155e-01	
3.653096e-01	-3.711777e-01	7.667645e-01	3.752975e-01	
3.654116e-01	-3.715553e-01	7.666872e-01	3.749824e-01	
3.652377e-01	-3.716609e-01	7.666702e-01	3.750819e-01	
3.651830e-01	-3.711552e-01	7.668738e-01	3.752195e-01	
3.650499e-01	-3.707948e-01	7.671722e-01	3.750954e-01	
3.651758e-01	-3.703627e-01	7.673455e-01	3.750453e-01	
3.650903e-01	-3.703797e-01	7.672955e-01	3.752139e-01	
3.654852e-01	-3.702423e-01	7.670294e-01	3.755092e-01	
3.655721e-01	-3.702184e-01	7.670349e-01	3.754369e-01	
3.655633e-01	-3.700667e-01	7.670679e-01	3.755275e-01	
3.654818e-01	-3.698000e-01	7.671151e-01	3.757732e-01	
3.655194e-01	-3.697799e-01	7.672585e-01	3.754633e-01	
3.656630e-01	-3.700329e-01	7.670401e-01	3.755205e-01	
3.656540e-01	-3.697389e-01	7.672797e-01	3.753293e-01	
3.658776e-01	-3.697065e-01	7.672162e-01	3.752731e-01	
3.659566e-01	-3.695906e-01	7.671599e-01	3.754253e-01	
